GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A024R824	SLC31A1	located_in	GO:0055037	recycling endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K211|ensembl:ENSMUSP00000081574	9606	Ensembl		C
UniProtKB	A0A024R824	SLC31A1	located_in	GO:0005770	late endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K211|ensembl:ENSMUSP00000081574	9606	Ensembl		C
UniProtKB	A0A024R845	RAB14	located_in	GO:0055037	recycling endosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030702	9606	InterPro		C
UniProtKB	A0A024R845	RAB14	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	A0A024R845	RAB14	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A024R845	RAB14	located_in	GO:0031901	early endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0093	9606	UniProt		C
UniProtKB	A0A024R845	RAB14	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	A0A024R8B8	C9orf28	part_of	GO:0000813	ESCRT I complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018798	9606	InterPro		C
UniProtKB	A0A024R8B8	C9orf28	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A024R8B8	C9orf28	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	A0A024R8B8	C9orf28	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A024R8B8	C9orf28	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	A0A024R977	ARL8A	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A024R977	ARL8A	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A024R977	ARL8A	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	A0A024R991	ATP6V0D2	located_in	GO:0005769	early endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80SY3|ensembl:ENSMUSP00000029900	9606	Ensembl		C
UniProtKB	A0A024R991	ATP6V0D2	located_in	GO:0005768	endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5FVL0|ensembl:ENSRNOP00000009334	9606	Ensembl		C
UniProtKB	A0A024R991	ATP6V0D2	located_in	GO:0005768	endosome	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00027139	9606	UniProt		C
UniProtKB	A0A024R9G3	DERL1	located_in	GO:0005769	early endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99J56|ensembl:ENSMUSP00000022993	9606	Ensembl		C
UniProtKB	A0A024R9G3	DERL1	located_in	GO:0005770	late endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99J56|ensembl:ENSMUSP00000022993	9606	Ensembl		C
UniProtKB	A0A024R9N6	EHD4	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A024R9N6	EHD4	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A024R9R3	VPS18	located_in	GO:0005769	early endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R307|ensembl:ENSMUSP00000036915	9606	Ensembl		C
UniProtKB	A0A024R9R3	VPS18	part_of	GO:0033263	CORVET complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R307|ensembl:ENSMUSP00000036915	9606	Ensembl		C
UniProtKB	A0A024R9U3	OCIAD1	located_in	GO:0005768	endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9CRD0|ensembl:ENSMUSP00000031038	9606	Ensembl		C
UniProtKB	A0A024R9Z1	TMEM106B	located_in	GO:0005768	endosome	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	A0A024RA36	KIAA0241	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	A0A024RA79	KIAA0241	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	A0A024RA89	STARD3NL	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A024RA89	STARD3NL	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	A0A024RAB5	RAP1GA1	located_in	GO:0005769	early endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1LV89|ensembl:ENSRNOP00000048749	9606	Ensembl		C
UniProtKB	A0A024RAC5	RCC2	located_in	GO:0031901	early endosome membrane	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BK67|ensembl:ENSMUSP00000071163	9606	Ensembl		C
UniProtKB	A0A024RAL3	ZFYVE16	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A024RAL3	ZFYVE16	located_in	GO:0031901	early endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0093	9606	UniProt		C
UniProtKB	A0A024RAL3	ZFYVE16	located_in	GO:0005769	early endosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000736771	9606	UniProt		C
UniProtKB	A0A024RAL3	ZFYVE16	located_in	GO:0031901	early endosome membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000736771	9606	UniProt		C
UniProtKB	A0A024RB05	CD63	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A024RB05	CD63	located_in	GO:0005770	late endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41731|ensembl:ENSMUSP00000151313	9606	Ensembl		C
UniProtKB	A0A024RB05	CD63	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A024RB05	CD63	located_in	GO:0005771	multivesicular body	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0174	9606	UniProt		C
UniProtKB	A0A024RB05	CD63	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	A0A024RBA9	RAB21	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A024RBA9	RAB21	located_in	GO:0031901	early endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0093	9606	UniProt		C
UniProtKB	A0A024RBU0	VPS37B	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A024RBU0	VPS37B	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A024RBU0	VPS37B	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	A0A024RBU0	VPS37B	part_of	GO:0000813	ESCRT I complex	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024503	9606	UniProt		C
UniProtKB	A0A024RC06	MTM1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A024RC06	MTM1	located_in	GO:0005770	late endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0152	9606	UniProt		C
UniProtKB	A0A024RC06	MTM1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	A0A024RDJ7	LOC133308	located_in	GO:0010008	endosome membrane	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5BKR2|ensembl:ENSMUSP00000060640	9606	Ensembl		C
UniProtKB	A0A024RDR0	HMGB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A024RDY3	LAMP1	located_in	GO:0005770	late endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P11438|ensembl:ENSMUSP00000033824	9606	Ensembl		C
UniProtKB	A0A024RDY3	LAMP1	located_in	GO:0005768	endosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P11438|ensembl:ENSMUSP00000033824	9606	Ensembl		C
UniProtKB	A0A024RDY3	LAMP1	located_in	GO:0005771	multivesicular body	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P11438|ensembl:ENSMUSP00000033824	9606	Ensembl		C
UniProtKB	A0A059T9N9	DARC	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	A0A059T9V8	DARC	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	A0A059T9W4	DARC	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	A0A059TA65	DARC	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	A0A059TA67	DARC	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	A0A059TA82	DARC	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	A0A059WJG5	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A059WJG5	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A059WQE7	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A059WQE7	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A059XNA8	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A059XNA8	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A060CYB7	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060CYB7	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060CZ20	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060CZ20	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCU0	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCU0	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCU4	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCU4	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCU7	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCU7	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCV0	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCV0	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCV3	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCV3	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCV6	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCV6	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCW6	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCW6	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCW9	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCW9	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCX0	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCX0	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCX2	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCX2	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCX7	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCX7	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCY2	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCY2	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCY4	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCY4	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCY5	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCY5	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCY8	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCY8	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCY9	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCY9	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCZ0	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A060VCZ0	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A060VCZ1	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCZ1	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCZ2	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCZ2	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VCZ3	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VCZ3	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD00	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD00	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD03	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD03	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD05	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD05	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD06	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD06	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD08	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD08	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD09	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A060VD09	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A060VD10	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD10	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD11	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD11	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD16	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD16	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD21	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD21	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD24	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD24	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VD27	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VD27	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VG17	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VG17	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VG23	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VG23	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VG26	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VG26	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VG30	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VG30	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VG36	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VG36	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VG42	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VG42	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VG58	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VG58	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VG62	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VG62	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VG64	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VG64	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VHC2	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VHC2	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A060VHD0	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A060VHD0	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
